uuid,dataset_name,process_type,lci_file,fu_amount,fu_unit,region,classification,kg_per_m2,temp_c,technology,notes
8db1318e-9c96-4a0c-8113-ee7365768830,,metals,processes/8db1318e-9c96-4a0c-8113-ee7365768830.xml,1,kg,GR,metals,,,"Foreground system:
The electricity is either produced in a biogas specific power plants and/or comb",scraped_from_ilcd
945f1132-fa20-457e-a38a-c46852e8146e,,metals,processes/945f1132-fa20-457e-a38a-c46852e8146e.xml,1,kg,CZ,metals,,,"Foreground system:
The model comprises the production of electricity from a mix of pressure water (",scraped_from_ilcd
91b6891e-5183-4578-9e3e-71001c5c424c,,metals,processes/91b6891e-5183-4578-9e3e-71001c5c424c.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:

Fiber production
A fiber is produced by melting and continual extrusion of th",scraped_from_ilcd
ee214472-df66-526b-a6db-1fd9e438f8fd,,metals,processes/ee214472-df66-526b-a6db-1fd9e438f8fd.xml,1,kg,IN,metals,,,The environmental impact cotton fibre includes cultivation and delintint the Seed cotton. The ginnin,scraped_from_ilcd
1b12fb23-f471-434e-af3d-0d09698d5584,,metals,processes/1b12fb23-f471-434e-af3d-0d09698d5584.xml,1,kg,AT,metals,,,"Foreground system:
The electricity is either produced in a coal gas specific power plants and/or co",scraped_from_ilcd
eb3db3a8-376d-55da-8c1a-9d8a5e5da1ad,,metals,processes/eb3db3a8-376d-55da-8c1a-9d8a5e5da1ad.xml,1,kg,GLO,metals,,,"The recycling yield is 98%, therefore a waste cotton input of 1.02 kg has to be added.",scraped_from_ilcd
3151cec9-b18f-5c19-9c39-b3f16c9edb35,,metals,processes/3151cec9-b18f-5c19-9c39-b3f16c9edb35.xml,1,kg,GLO,metals,,,Wet-white metal tanning refers to a variety of processes that avoid the use of chromium. Substitutes,scraped_from_ilcd
b357097c-b099-4bf9-b327-ca9badfed426,,metals,processes/b357097c-b099-4bf9-b327-ca9badfed426.xml,1,kg,GLO,metals,,,"Foreground system:
The thermal energy is produced in biomass (solid) specific heat plants. Also con",scraped_from_ilcd
3d5645c2-22f8-4bab-9afd-4effacc5646d,,metals,processes/3d5645c2-22f8-4bab-9afd-4effacc5646d.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:

HDPE production
The basis for the production of polyethylene is crude oil. Th",scraped_from_ilcd
c1f05376-ca0c-4e8c-90d4-30820073c4ac,,metals,processes/c1f05376-ca0c-4e8c-90d4-30820073c4ac.xml,1,kg,IT,metals,,,"Foreground system:
The electricity is either produced in a natural gasl specific power plants and/o",scraped_from_ilcd
076d7939-d892-4e12-a60c-ac5ba0db1f56,,metals,processes/076d7939-d892-4e12-a60c-ac5ba0db1f56.xml,1,kg,RNA,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
8eda88c3-963d-441d-b175-b054cb4f5509,,metals,processes/8eda88c3-963d-441d-b175-b054cb4f5509.xml,1,kg,EU+EFTA+UK,metals,,,The average distance to the locations of the shredders in Europe is 1000 km. Therefore the parameter,scraped_from_ilcd
fb5dd0f2-6235-4641-be47-cdc852970e69,,metals,processes/fb5dd0f2-6235-4641-be47-cdc852970e69.xml,1,kg,CA,metals,,,"Foreground system:
The electricity is either produced in a biomass (solid) specific power plants an",scraped_from_ilcd
cd103922-0039-4e74-9bbd-490abf0e1943,,metals,processes/cd103922-0039-4e74-9bbd-490abf0e1943.xml,1,kg,IN,metals,,,"Foreground system:
The national or regional specific electricity consumption mix is provided by the",scraped_from_ilcd
7fd5da9a-699f-48a5-8406-7a65ea9a7f24,,metals,processes/7fd5da9a-699f-48a5-8406-7a65ea9a7f24.xml,1,kg,CA,metals,,,"Foreground system:
The electricity is either produced in a hard coal specific power plants and/or c",scraped_from_ilcd
8a4b4584-32a1-4cdc-b531-16234a9fcc26,,metals,processes/8a4b4584-32a1-4cdc-b531-16234a9fcc26.xml,1,kg,JP,metals,,,"Foreground system:
The country / region specific natural gas consumption mix, mix indigenous produc",scraped_from_ilcd
2f84a4f3-8da6-46de-b121-e22195357d28,,metals,processes/2f84a4f3-8da6-46de-b121-e22195357d28.xml,1,kg,CN,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
58e6926c-87b3-4f19-b662-b6ce9668937e,,metals,processes/58e6926c-87b3-4f19-b662-b6ce9668937e.xml,1,kg,GLO,metals,,,"Foreground system:
In the foaming process, plastic is extruded, heated until it melts and mixed wit",scraped_from_ilcd
1f502998-53b1-45be-b7c7-f9d97cc0a3ff,,metals,processes/1f502998-53b1-45be-b7c7-f9d97cc0a3ff.xml,1,kg,RSA,metals,,,"Foreground system:
The electricity is either produced in a hard coal specific power plants and/or c",scraped_from_ilcd
8ee590fd-6684-4d23-b6e1-669dc72dfea6,,metals,processes/8ee590fd-6684-4d23-b6e1-669dc72dfea6.xml,1,kg,LV,metals,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
f835dbd6-8271-462c-8e38-1ab2d9183f71,,metals,processes/f835dbd6-8271-462c-8e38-1ab2d9183f71.xml,1,kg,BG,metals,,,"Foreground system:
The national or regional specific electricity consumption mix is provided by the",scraped_from_ilcd
0609f160-3549-405d-be4d-7d105839f39c,,metals,processes/0609f160-3549-405d-be4d-7d105839f39c.xml,1,kg,DE,metals,,,"Foreground system:
The electricity is either produced in a hard coal specific power plants and/or c",scraped_from_ilcd
964d9e71-6c81-4e25-a137-a9d014581a6f,,metals,processes/964d9e71-6c81-4e25-a137-a9d014581a6f.xml,1,kg,AT,metals,,,"Foreground system:
The hydro power plant model consists of three sub-models: These sub-models are: ",scraped_from_ilcd
3018c133-7b95-412d-b6b8-050c958b52ea,,metals,processes/3018c133-7b95-412d-b6b8-050c958b52ea.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Secondary aluminium is produced by remelting aluminium scrap. The scrap is clean",scraped_from_ilcd
01b2400a-8de4-4efb-b895-83c29f9461f4,,metals,processes/01b2400a-8de4-4efb-b895-83c29f9461f4.xml,1,kg,GLO,metals,,,"Foreground system:

Film extrusion process
The plastic granulate is plasticized in the extruder. ",scraped_from_ilcd
a54780f4-d2e9-55c6-a900-039c939ed365,,metals,processes/a54780f4-d2e9-55c6-a900-039c939ed365.xml,1,kg,KG,metals,,,The environmental impact cotton fibre includes cultivation and delintint the Seed cotton. The ginnin,scraped_from_ilcd
b9a61061-3c61-48f2-a673-e8b13fbc58ef,,metals,processes/b9a61061-3c61-48f2-a673-e8b13fbc58ef.xml,1,kg,EU+EFTA+UK,metals,,,The average distance to the locations of the shredders in Europe is 1000 km. Therefore the parameter,scraped_from_ilcd
ebfb4abc-38df-42fc-b1eb-c05f79fcfbb2,,metals,processes/ebfb4abc-38df-42fc-b1eb-c05f79fcfbb2.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
While a portion of demand can be met by further distilling isobutane from the ot",scraped_from_ilcd
d2c91901-d8c4-47d6-9cc8-4aa59c4add3b,,metals,processes/d2c91901-d8c4-47d6-9cc8-4aa59c4add3b.xml,1,kg,NL,metals,,,"Foreground system:
The electricity is either produced in a heavy fuel oil (HFO) specific power plan",scraped_from_ilcd
a35859da-26e7-4b8c-93cb-e5ce1ec45936,,metals,processes/a35859da-26e7-4b8c-93cb-e5ce1ec45936.xml,1,kg,GLO,metals,,,"Foreground system:
Mining: Vermiculite mines are surface operations where ore is separated from oth",scraped_from_ilcd
9cb1aa74-c567-4f5e-8e04-c4d49f02cff2,,metals,processes/9cb1aa74-c567-4f5e-8e04-c4d49f02cff2.xml,1,kg,GR,metals,,,"Foreground system:
The hydro power plant model consists of three sub-models: These sub-models are: ",scraped_from_ilcd
a7d1c7c0-f51d-4857-a16e-6f3f173566c4,,metals,processes/a7d1c7c0-f51d-4857-a16e-6f3f173566c4.xml,1,kg,GLO,metals,,,"Foreground system:

Collection and sorting:
The waste is collected, the steel fraction is taken o",scraped_from_ilcd
75a52097-c1bf-4392-b47a-f1888994c569,,metals,processes/75a52097-c1bf-4392-b47a-f1888994c569.xml,1,kg,ROC,metals,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
37c5dde7-4882-4749-8a85-024060368ca3,,metals,processes/37c5dde7-4882-4749-8a85-024060368ca3.xml,1,kg,RAS w/o CN,metals,,,"Foreground system:
The hydro power plant model consists of three sub-models: These sub-models are: ",scraped_from_ilcd
808e9009-db29-453b-abbb-8c5f93182731,,metals,processes/808e9009-db29-453b-abbb-8c5f93182731.xml,1,kg,RNA,metals,,,"Foreground system:
The paper waste is collected and transported to the recycling plant. The materia",scraped_from_ilcd
700f49c2-a6d0-4577-85e6-3afa3ae4d162,,metals,processes/700f49c2-a6d0-4577-85e6-3afa3ae4d162.xml,1,kg,GLO,metals,,,"Foreground system:
Wood consists of cellulose, hemicellulose and lignin. In contrast to cellulose, ",scraped_from_ilcd
eb6c15a5-abcd-4d1a-ab7f-fb1cc364a130,,metals,processes/eb6c15a5-abcd-4d1a-ab7f-fb1cc364a130.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The basis for the production of polypropylene is crude oil. Polypropylene is pol",scraped_from_ilcd
ad9119f2-914d-4ce7-be23-991ef363bdee,,metals,processes/ad9119f2-914d-4ce7-be23-991ef363bdee.xml,1,kg,CY,metals,,,"Foreground system:
The national or regional specific electricity consumption mix is provided by the",scraped_from_ilcd
f25fc2eb-5d99-4fbe-9032-43a7a04ec81b,,metals,processes/f25fc2eb-5d99-4fbe-9032-43a7a04ec81b.xml,1,kg,IN,metals,,,"Foreground system:
The hydro power plant model consists of three sub-models: These sub-models are: ",scraped_from_ilcd
0c9e535a-38d2-497d-b672-eff8ee682acd,,metals,processes/0c9e535a-38d2-497d-b672-eff8ee682acd.xml,1,kg,FR,metals,,,"Foreground system:
The electricity is either produced in a hard coal specific power plants and/or c",scraped_from_ilcd
b48b2818-102a-4b17-9bc2-538d0f358e45,,metals,processes/b48b2818-102a-4b17-9bc2-538d0f358e45.xml,1,kg,FI,metals,,,"Foreground system:
The electricity is either produced in a biomass (solid) specific power plants an",scraped_from_ilcd
58b135a6-c11b-4d43-bd63-3a34045a8999,,metals,processes/58b135a6-c11b-4d43-bd63-3a34045a8999.xml,1,kg,RSA,metals,,,"Foreground system:
The hydro power plant model consists of three sub-models: These sub-models are: ",scraped_from_ilcd
576c7786-c4bb-4cdc-af89-425624cbe736,,metals,processes/576c7786-c4bb-4cdc-af89-425624cbe736.xml,1,kg,ROW,metals,,,"Foreground system:
First continuous casting takes place whereby the liquid steel is cast in continu",scraped_from_ilcd
31d05174-8ad3-49cf-8088-d9061b566b43,,metals,processes/31d05174-8ad3-49cf-8088-d9061b566b43.xml,1,kg,EU+EFTA+UK,metals,,,The dataset describes the production of a wellboat made of steel with a defined size and a defined c,scraped_from_ilcd
c7ae50c6-37e1-5333-889f-446c19b259b7,,metals,processes/c7ae50c6-37e1-5333-889f-446c19b259b7.xml,1,kg,EU+EFTA+UK,metals,,,Most commonly used iron are dry irons and steam irons. Steam irons can also be used for dry ironing.,scraped_from_ilcd
561afba3-dcb8-4c3d-93f3-8d8c1c43badc,,metals,processes/561afba3-dcb8-4c3d-93f3-8d8c1c43badc.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
cca70324-2c82-4594-a8ea-c7623609d290,,metals,processes/cca70324-2c82-4594-a8ea-c7623609d290.xml,1,kg,GLO,metals,,,"Foreground system:
Gallium is produced as a by- product out of the Bayer- Process producing alumini",scraped_from_ilcd
f3f73240-1b92-462f-b9c3-25ae40eca19c,,metals,processes/f3f73240-1b92-462f-b9c3-25ae40eca19c.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Calendering is a process where plastic is passed through a series of rolls to sm",scraped_from_ilcd
d1e56170-046d-4d17-a349-f5fbb9258eb8,,metals,processes/d1e56170-046d-4d17-a349-f5fbb9258eb8.xml,1,kg,GLO,metals,,,"Foreground system:
Mining: Vermiculite mines are surface operations where ore is separated from oth",scraped_from_ilcd
72b8c59b-044b-448c-a495-bcd541db82c7,,metals,processes/72b8c59b-044b-448c-a495-bcd541db82c7.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The data set represents a typical municipal waste landfill with surface and basi",scraped_from_ilcd
1e96df1c-0a73-4d57-a3d8-7ab45ba9d8ef,,metals,processes/1e96df1c-0a73-4d57-a3d8-7ab45ba9d8ef.xml,1,kg,GLO,metals,,,"Foreground system:
The process accounted here is the mining of copper ore and the concentration of ",scraped_from_ilcd
7e9c38fe-542e-4d9e-ab74-2c9fa62f9318,,metals,processes/7e9c38fe-542e-4d9e-ab74-2c9fa62f9318.xml,1,kg,GR,metals,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
99fb7b5a-b681-40ea-9ccb-7b54b336d23c,,metals,processes/99fb7b5a-b681-40ea-9ccb-7b54b336d23c.xml,1,kg,DE,metals,,,"Foreground system:									
The national or regional specific electricity consumption mix is provid",scraped_from_ilcd
f8e0b279-ec44-5cc6-9c5c-b5a7c1ab1fe5,,metals,processes/f8e0b279-ec44-5cc6-9c5c-b5a7c1ab1fe5.xml,1,kg,ES,metals,,,"The recycling yield is 96%, therefore a waste cotton input of 1.042 kg has to be added.",scraped_from_ilcd
ef68e9e4-56ee-4c05-b567-65e27d8bcc07,,metals,processes/ef68e9e4-56ee-4c05-b567-65e27d8bcc07.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The common raw material for aluminium production, bauxite is composed primarily ",scraped_from_ilcd
c649720c-0fdb-418c-b67c-b8a12687ddce,,metals,processes/c649720c-0fdb-418c-b67c-b8a12687ddce.xml,1,kg,RSA,metals,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
c42c1f3f-0578-4c70-99e9-4ada77da3624,,metals,processes/c42c1f3f-0578-4c70-99e9-4ada77da3624.xml,1,kg,AU,metals,,,"Foreground system:
The electricity is either produced in a biogas specific power plants and/or comb",scraped_from_ilcd
6af14cd2-fd8b-408c-a149-849b0d10c195,,metals,processes/6af14cd2-fd8b-408c-a149-849b0d10c195.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The country / region specific natural gas consumption mix, mix indigenous produc",scraped_from_ilcd
e802abf1-90a4-4a1c-9ef4-447c5848cf46,,metals,processes/e802abf1-90a4-4a1c-9ef4-447c5848cf46.xml,1,kg,PL,metals,,,"Foreground system:
The hydro power plant model consists of three sub-models: These sub-models are: ",scraped_from_ilcd
75822513-003d-402c-8509-b084edb491d8,,metals,processes/75822513-003d-402c-8509-b084edb491d8.xml,1,kg,RSA,metals,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
6e7622fe-08ff-51ff-b1d1-ee05340e1703,,metals,processes/6e7622fe-08ff-51ff-b1d1-ee05340e1703.xml,1,kg,SE,metals,,,Sawdust is produced as a by-product of wood sawing. The sawdust is stored and transported within the,scraped_from_ilcd
2933da01-134e-4dee-ba7a-e40a5cb62e0b,,metals,processes/2933da01-134e-4dee-ba7a-e40a5cb62e0b.xml,1,kg,ROW,metals,,,"Foreground system:
Steel scrap and alloy components are melted in an electric furnace and afterward",scraped_from_ilcd
94876d30-88b3-49cd-a886-0c13bb8dac85,,metals,processes/94876d30-88b3-49cd-a886-0c13bb8dac85.xml,1,kg,GLO,metals,,,"Foreground system:
With the process metal sheets are stamped and folded, the material offcut is wit",scraped_from_ilcd
8d9c3fa7-68a0-42cf-bef6-b630bea088c5,,metals,processes/8d9c3fa7-68a0-42cf-bef6-b630bea088c5.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Cables consist of insulated wire cores, which may either be fused together (in t",scraped_from_ilcd
731132b4-6114-46f2-b13a-09f1beef1c25,,metals,processes/731132b4-6114-46f2-b13a-09f1beef1c25.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The box is produced by EPS beads moulding.
Expandable Polystyrene (EPS) is prod",scraped_from_ilcd
7c2cd08a-3b9a-43d9-9eba-b57d32bbf0b1,,metals,processes/7c2cd08a-3b9a-43d9-9eba-b57d32bbf0b1.xml,1,kg,DE,metals,,,"Foreground system:
The electricity is either produced in a lignite specific power plants and/or com",scraped_from_ilcd
0cbe5ee6-6bc0-4fdd-b9e6-43cc301e55cf,,metals,processes/0cbe5ee6-6bc0-4fdd-b9e6-43cc301e55cf.xml,1,kg,JP,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
77cd43d1-9084-4077-8f91-57bdafde4756,,metals,processes/77cd43d1-9084-4077-8f91-57bdafde4756.xml,1,kg,EU+EFTA+UK,metals,,,The average distance to the locations of the shredders in Europe is 1000 km. Therefore the parameter,scraped_from_ilcd
ae18fcea-cfcc-4b1b-b758-5c5eb7cb08e5,,metals,processes/ae18fcea-cfcc-4b1b-b758-5c5eb7cb08e5.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Coke is produced in a coke oven. The coke oven is one process within an integrat",scraped_from_ilcd
a71e316a-04e6-48b7-8b76-69fc214c6d5a,,metals,processes/a71e316a-04e6-48b7-8b76-69fc214c6d5a.xml,1,kg,CZ,metals,,,"Foreground system:
The national or regional specific electricity consumption mix is provided by the",scraped_from_ilcd
c6e94a33-e80d-4cb0-8da3-c0f2fafbd82d,,metals,processes/c6e94a33-e80d-4cb0-8da3-c0f2fafbd82d.xml,1,kg,RAS,metals,,,"Foreground system:

1. Rape seed oil methyl ester (RME)
The intensive cultivation of winter rape-",scraped_from_ilcd
6ba9717f-07bb-57d3-bc96-da24aa29c3c0,,metals,processes/6ba9717f-07bb-57d3-bc96-da24aa29c3c0.xml,1,kg,GLO,metals,,,The process starts by making a bath or water with liquor ratio of 1:20 in a sealed stainless steel t,scraped_from_ilcd
9a70c7ca-daa8-52f8-9df5-bb492e8a49e0,,metals,processes/9a70c7ca-daa8-52f8-9df5-bb492e8a49e0.xml,1,kg,GLO,metals,,,Wet-white metal tanning refers to a variety of processes that avoid the use of chromium. Substitutes,scraped_from_ilcd
8deaf1ec-f7d2-4e58-95d9-278adeb27e0e,,metals,processes/8deaf1ec-f7d2-4e58-95d9-278adeb27e0e.xml,1,kg,EU+EFTA+UK,metals,,,The average distance to the locations of the shredders in Europe is 1000 km. Therefore the parameter,scraped_from_ilcd
104038e4-98ae-4696-9568-36abcdbbed3a,,metals,processes/104038e4-98ae-4696-9568-36abcdbbed3a.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
Aluminium casting is carried out by using secondary aluminium (from remelting al",scraped_from_ilcd
f6b9db22-1e6c-47ca-9776-13b139371bf8,,metals,processes/f6b9db22-1e6c-47ca-9776-13b139371bf8.xml,1,kg,RSA,metals,,,"Foreground system:
The model comprises the production of electricity from a mix of pressure water (",scraped_from_ilcd
325da835-94ae-4e66-a0d3-9904c9f4aef9,,metals,processes/325da835-94ae-4e66-a0d3-9904c9f4aef9.xml,1,kg,RAS w/o CN,metals,,,"Foreground system:
The electricity is either produced in a coal gas specific power plants and/or co",scraped_from_ilcd
59db18be-765a-4a05-b8ee-d5b85601b709,,metals,processes/59db18be-765a-4a05-b8ee-d5b85601b709.xml,1,kg,GR,metals,,,"Foreground system:
The data set includes an average onshore and offshore wind model. The following ",scraped_from_ilcd
008412a6-515a-46e8-a89f-dff0ddf22b8f,,metals,processes/008412a6-515a-46e8-a89f-dff0ddf22b8f.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The production process of wood starts with biological production of wood within ",scraped_from_ilcd
cfecf535-a658-5d3f-bdb3-76b981d7ddab,,metals,processes/cfecf535-a658-5d3f-bdb3-76b981d7ddab.xml,1,kg,KG,metals,,,The environmental impact cotton fibre includes cultivation and delintint the Seed cotton. The ginnin,scraped_from_ilcd
744110bc-7800-4a25-8ab6-dbbd414facab,,metals,processes/744110bc-7800-4a25-8ab6-dbbd414facab.xml,1,kg,RU,metals,,,"Foreground system:
The electricity is either produced in a natural gasl specific power plants and/o",scraped_from_ilcd
1eae4a2f-faa6-4b81-8968-e0e23d18d2c7,,metals,processes/1eae4a2f-faa6-4b81-8968-e0e23d18d2c7.xml,1,kg,CZ,metals,,,"Foreground system:
The electricity is either produced in a heavy fuel oil (HFO) specific power plan",scraped_from_ilcd
4b4f01f5-05bd-433b-96c5-73242a04127d,,metals,processes/4b4f01f5-05bd-433b-96c5-73242a04127d.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
During the washing and stamping processes 60% of the cork occurs as cuttings. Th",scraped_from_ilcd
49a460c3-e85e-4a3a-abb4-e098d6786510,,metals,processes/49a460c3-e85e-4a3a-abb4-e098d6786510.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The data set represents a typical municipal waste landfill with surface and basi",scraped_from_ilcd
7bd54804-bcc4-4093-94e4-38e4facd4900,,metals,processes/7bd54804-bcc4-4093-94e4-38e4facd4900.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The metal waste is collected and transported to the recycling plant. The materia",scraped_from_ilcd
e3c43217-9dbd-4ea4-b5b0-2795d9725500,,metals,processes/e3c43217-9dbd-4ea4-b5b0-2795d9725500.xml,1,kg,GLO,metals,,,"Foreground system:
Bauxite ore is the primary raw material source for the aluminium production. Alu",scraped_from_ilcd
78de999e-a301-4763-b205-b3bbe691fb69,,metals,processes/78de999e-a301-4763-b205-b3bbe691fb69.xml,1,kg,GLO,metals,,,"Foreground system:
The dataset describes the construction of a reinforced concrete frame used for b",scraped_from_ilcd
1b99d809-b84b-4e4e-8631-8d009e7f3a17,,metals,processes/1b99d809-b84b-4e4e-8631-8d009e7f3a17.xml,1,kg,PT,metals,,,"Foreground system:
The electricity is either produced in a biomass (solid) specific power plants an",scraped_from_ilcd
cc83291e-2759-4fbd-b2ef-d341be59414c,,metals,processes/cc83291e-2759-4fbd-b2ef-d341be59414c.xml,1,kg,IE,metals,,,"Foreground system:
The electricity is either produced in a hard coal specific power plants and/or c",scraped_from_ilcd
f8d2db96-ff39-4b61-8701-79a28e675bb2,,metals,processes/f8d2db96-ff39-4b61-8701-79a28e675bb2.xml,1,kg,RAF,metals,,,"Foreground system:
Petroleum refineries are complex plants. The combination and sequence of a large",scraped_from_ilcd
68063d30-140c-4088-9058-1105a4fa8244,,metals,processes/68063d30-140c-4088-9058-1105a4fa8244.xml,1,kg,ES,metals,,,"Foreground system:
The electricity is either produced in a coal gas specific power plants and/or co",scraped_from_ilcd
9ec2e890-9550-5503-a80a-dff6d6e98e14,,metals,processes/9ec2e890-9550-5503-a80a-dff6d6e98e14.xml,1,kg,EU+EFTA+UK,metals,,,Most commonly used iron are dry irons and steam irons. Steam irons can also be used for dry ironing.,scraped_from_ilcd
8f55cb68-5c27-5359-affb-31d37e15356e,,metals,processes/8f55cb68-5c27-5359-affb-31d37e15356e.xml,1,kg,EG,metals,,,The environmental impact cotton fibre includes cultivation and delintint the Seed cotton. The ginnin,scraped_from_ilcd
20ae37ad-0352-4b73-a532-084320a7abf2,,metals,processes/20ae37ad-0352-4b73-a532-084320a7abf2.xml,1,kg,SK,metals,,,"Foreground system:
The residual mix is the grid attribute (emission, radioactive waste, etc.) avera",scraped_from_ilcd
c5913555-dcb1-4ddc-95bd-5cc4a6f893d4,,metals,processes/c5913555-dcb1-4ddc-95bd-5cc4a6f893d4.xml,1,kg,RNA,metals,,,"Foreground system:
The model represents the country specific mix of different types of biogas. Thre",scraped_from_ilcd
0da344d3-0f9f-55e5-939a-ef9deda58ae7,,metals,processes/0da344d3-0f9f-55e5-939a-ef9deda58ae7.xml,1,kg,FI,metals,,,Sawdust is produced as a by-product of wood sawing. The sawdust is stored and transported within the,scraped_from_ilcd
fccef65f-2a64-418d-9526-f47e82687d4c,,metals,processes/fccef65f-2a64-418d-9526-f47e82687d4c.xml,1,kg,RO,metals,,,"Foreground system:
The electricity is either produced in a hard coal specific power plants and/or c",scraped_from_ilcd
4ce14a5a-7548-4cd5-8319-c6829f527766,,metals,processes/4ce14a5a-7548-4cd5-8319-c6829f527766.xml,1,kg,RoW,metals,,,"Foreground system:
The process steam is produced in biomass (solid) specific heat plants. Also cons",scraped_from_ilcd
4aef3596-c0f8-492e-a8b9-e1669c54f889,,metals,processes/4aef3596-c0f8-492e-a8b9-e1669c54f889.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The basis for the production of polyethylene is crude oil. There are a few proce",scraped_from_ilcd
28c979ed-7f01-48c7-b318-3dc715072e09,,metals,processes/28c979ed-7f01-48c7-b318-3dc715072e09.xml,1,kg,ROC,metals,,,"Foreground system:
The Sphera landfill model is adapted to the region of this dataset by using info",scraped_from_ilcd
f1f854d4-91df-4167-8bf1-e1853ca8be15,,metals,processes/f1f854d4-91df-4167-8bf1-e1853ca8be15.xml,1,kg,GLO,metals,,,"Foreground system:
The mineral is transported from the mine to the crushing plant and grinded under",scraped_from_ilcd
01196227-0627-440c-9f2f-94b8f1e7d1ad,,metals,processes/01196227-0627-440c-9f2f-94b8f1e7d1ad.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The data set represents a typical municipal waste landfill with surface and basi",scraped_from_ilcd
976a4c46-d2e5-4607-838a-4138e9a6c470,,metals,processes/976a4c46-d2e5-4607-838a-4138e9a6c470.xml,1,kg,RU,metals,,,"Foreground system:
The national or regional specific electricity consumption mix is provided by the",scraped_from_ilcd
6581b003-21a0-4929-8107-27c427743118,,metals,processes/6581b003-21a0-4929-8107-27c427743118.xml,1,kg,CN,metals,,,"Foreground system:
The electricity is either produced in a biomass (solid) specific power plants an",scraped_from_ilcd
c6e308c9-61d4-461f-9cee-9f80fcb18f36,,metals,processes/c6e308c9-61d4-461f-9cee-9f80fcb18f36.xml,1,kg,SK,metals,,,"Foreground system:
The electricity is either produced in a biogas specific power plants and/or comb",scraped_from_ilcd
2c42b213-0e00-4d8f-8a02-bda8c3f9b652,,metals,processes/2c42b213-0e00-4d8f-8a02-bda8c3f9b652.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
This data set covers all relevant inputs and outputs from the treatment of incom",scraped_from_ilcd
c8e8466e-fd97-4627-8e71-cbfd3cad0b7e,,metals,processes/c8e8466e-fd97-4627-8e71-cbfd3cad0b7e.xml,1,kg,EU+EFTA+UK,metals,,,"Foreground system:
The reported process extrudes plastic in a first step, a plastic part is then pr",scraped_from_ilcd
ea180e02-7425-405f-a6e6-3bace70f0aac,,metals,processes/ea180e02-7425-405f-a6e6-3bace70f0aac.xml,1,kg,CZ,metals,,,"Foreground system:
The electricity is either produced in a coal gas specific power plants and/or co",scraped_from_ilcd
1c64c9aa-d8b4-5bb2-9365-adad4c790113,,metals,processes/1c64c9aa-d8b4-5bb2-9365-adad4c790113.xml,1,kg,AU,metals,,,The environmental impact cotton fibre includes cultivation and delintint the Seed cotton. The ginnin,scraped_from_ilcd
10b2f4d0-695f-472c-9d44-f10530f6ad9c,,metals,processes/10b2f4d0-695f-472c-9d44-f10530f6ad9c.xml,1,kg,GLO,metals,,,"Foreground system:
The life cycle assessment of sand and gravel covers the quarring of stone and it",scraped_from_ilcd
2d4fe750-8f4c-508d-af57-473fe47e54db,,metals,processes/2d4fe750-8f4c-508d-af57-473fe47e54db.xml,1,kg,GLO,metals,,,"Metal button production data covers brass raw material and its shaping processes. During production,",scraped_from_ilcd
c56ca94e-2bf4-4990-8bed-2d361201b5ef,,metals,processes/c56ca94e-2bf4-4990-8bed-2d361201b5ef.xml,1,kg,GLO,metals,,,"Foreground system:
This dataset comprises the production and End- of- Life of a multi- tunnel green",scraped_from_ilcd
